sku_id,competitor_name,competitor_price,date,our_avg_price,price_gap,price_gap_pct,price_position
SKU_1087,PremiumHub,247.9,2025-01-20,261.42682191780824,13.526821917808235,5.456563903916189,Premium
SKU_1087,MarketLeader,244.3,2025-01-27,261.42682191780824,17.12682191780823,7.010569757596491,Premium
SKU_1087,DiscouterPlace,298.61,2025-01-27,261.42682191780824,-37.18317808219177,-12.452087365524186,Discount
SKU_1087,PremiumHub,230.66,2025-01-27,261.42682191780824,30.766821917808244,13.338603103185747,Premium
SKU_1087,MarketLeader,242.24,2025-02-03,261.42682191780824,19.18682191780823,7.920583684696264,Premium
SKU_1087,DiscouterPlace,290.39,2025-02-03,261.42682191780824,-28.963178082191746,-9.973889625053117,Discount
SKU_1087,PremiumHub,237.94,2025-02-03,261.42682191780824,23.486821917808243,9.870901032952947,Premium
SKU_1087,MarketLeader,258.46,2025-02-10,261.42682191780824,2.966821917808261,1.1478843603684366,Market Parity
SKU_1087,DiscouterPlace,230.31,2025-02-10,261.42682191780824,31.116821917808238,13.510842741439033,Premium
SKU_1087,PremiumHub,241.43,2025-02-10,261.42682191780824,19.996821917808234,8.282658293421791,Premium
SKU_1087,MarketLeader,246.9,2025-02-17,261.42682191780824,14.526821917808235,5.883686479468706,Premium
SKU_1087,DiscouterPlace,247.57,2025-02-17,261.42682191780824,13.856821917808247,5.597132898900613,Premium
SKU_1087,PremiumHub,299.39,2025-02-17,261.42682191780824,-37.963178082191746,-12.680175718023898,Discount
SKU_1087,MarketLeader,282.83,2025-02-24,261.42682191780824,-21.403178082191744,-7.56750630491523,Discount
SKU_1087,DiscouterPlace,294.97,2025-02-24,261.42682191780824,-33.54317808219179,-11.371725288060407,Discount
SKU_1087,PremiumHub,239.83,2025-02-24,261.42682191780824,21.596821917808228,9.005054379272078,Premium
SKU_1087,MarketLeader,299.94,2025-03-03,261.42682191780824,-38.51317808219176,-12.840294086214495,Discount
SKU_1087,DiscouterPlace,295.27,2025-03-03,261.42682191780824,-33.84317808219174,-11.46177332007713,Discount
SKU_1087,PremiumHub,234.55,2025-03-03,261.42682191780824,26.87682191780823,11.458888048521947,Premium
SKU_1087,MarketLeader,283.4,2025-03-10,261.42682191780824,-21.973178082191737,-7.753414990187628,Discount
SKU_1087,DiscouterPlace,234.56,2025-03-10,261.42682191780824,26.866821917808238,11.454136220075135,Premium
SKU_1087,PremiumHub,249.27,2025-03-10,261.42682191780824,12.15682191780823,4.876969518116192,Market Parity
SKU_1087,MarketLeader,291.73,2025-03-17,261.42682191780824,-30.303178082191778,-10.387405505841626,Discount
SKU_1087,DiscouterPlace,274.72,2025-03-17,261.42682191780824,-13.293178082191787,-4.83880972706457,Market Parity
SKU_1087,PremiumHub,221.86,2025-03-17,261.42682191780824,39.56682191780823,17.834139510415678,Premium
SKU_1087,MarketLeader,289.59,2025-03-24,261.42682191780824,-28.163178082191735,-9.725190124725211,Discount
SKU_1087,DiscouterPlace,240.92,2025-03-24,261.42682191780824,20.506821917808253,8.5118802580974,Premium
SKU_1087,PremiumHub,252.53,2025-03-24,261.42682191780824,8.89682191780824,3.523075245637445,Market Parity
SKU_1087,MarketLeader,253.74,2025-03-31,261.42682191780824,7.686821917808231,3.029408811306152,Market Parity
SKU_1087,DiscouterPlace,254.36,2025-03-31,261.42682191780824,7.066821917808227,2.7782756399623474,Market Parity
SKU_1087,PremiumHub,265.56,2025-03-31,261.42682191780824,-4.133178082191762,-1.556400844325863,Market Parity
SKU_1087,MarketLeader,258.92,2025-04-07,261.42682191780824,2.5068219178082245,0.9681839633123066,Market Parity
SKU_1087,DiscouterPlace,280.92,2025-04-07,261.42682191780824,-19.493178082191776,-6.9390495807318,Discount
SKU_1087,PremiumHub,247.22,2025-04-07,261.42682191780824,14.206821917808242,5.746631307260029,Premium
SKU_1087,MarketLeader,236.95,2025-04-14,261.42682191780824,24.476821917808252,10.329952275926674,Premium
SKU_1087,DiscouterPlace,251.98,2025-04-14,261.42682191780824,9.44682191780825,3.749036398844453,Market Parity
SKU_1087,PremiumHub,256.57,2025-04-14,261.42682191780824,4.856821917808247,1.8929812206447547,Market Parity
SKU_1087,MarketLeader,224.18,2025-04-21,261.42682191780824,37.246821917808234,16.614694405302984,Premium
SKU_1087,DiscouterPlace,222.97,2025-04-21,261.42682191780824,38.45682191780824,17.24753191810927,Premium
SKU_1087,PremiumHub,276.48,2025-04-21,261.42682191780824,-15.053178082191778,-5.444581192922373,Discount
SKU_1087,MarketLeader,237.59,2025-04-28,261.42682191780824,23.836821917808237,10.032754710976151,Premium
SKU_1087,DiscouterPlace,299.4,2025-04-28,261.42682191780824,-37.97317808219174,-12.683092211820886,Discount
SKU_1087,PremiumHub,242.73,2025-04-28,261.42682191780824,18.69682191780825,7.702723980475529,Premium
SKU_1087,MarketLeader,245.89,2025-05-05,261.42682191780824,15.536821917808254,6.31860666062396,Premium
SKU_1087,DiscouterPlace,242.62,2025-05-05,261.42682191780824,18.806821917808236,7.7515546607073755,Premium
SKU_1087,PremiumHub,296.58,2025-05-05,261.42682191780824,-35.153178082191744,-11.852848500300677,Discount
SKU_1087,MarketLeader,231.42,2025-05-12,261.42682191780824,30.006821917808253,12.966390941927342,Premium
SKU_1087,DiscouterPlace,222.13,2025-05-12,261.42682191780824,39.296821917808245,17.69091159132411,Premium
SKU_1087,PremiumHub,253.09,2025-05-12,261.42682191780824,8.336821917808237,3.29401474487662,Market Parity
SKU_1087,MarketLeader,240.19,2025-05-19,261.42682191780824,21.236821917808243,8.841676138810211,Premium
SKU_1087,DiscouterPlace,280.62,2025-05-19,261.42682191780824,-19.193178082191764,-6.839561714130056,Discount
SKU_1087,PremiumHub,281.38,2025-05-19,261.42682191780824,-19.953178082191755,-7.091185614539682,Discount
SKU_1087,MarketLeader,257.6,2025-05-26,261.42682191780824,3.8268219178082177,1.485567514677103,Market Parity
SKU_1087,DiscouterPlace,224.22,2025-05-26,261.42682191780824,37.20682191780824,16.593890784857837,Premium
SKU_1087,PremiumHub,248.34,2025-05-26,261.42682191780824,13.086821917808237,5.2697197059709415,Premium
SKU_1087,MarketLeader,277.83,2025-06-02,261.42682191780824,-16.403178082191744,-5.9040341511686085,Discount
SKU_1087,DiscouterPlace,260.41,2025-06-02,261.42682191780824,1.0168219178082154,0.39046961246043366,Market Parity
SKU_1087,PremiumHub,253.13,2025-06-02,261.42682191780824,8.296821917808245,3.277692062500788,Market Parity
SKU_1087,MarketLeader,284.49,2025-06-09,261.42682191780824,-23.06317808219177,-8.106850181796114,Discount
SKU_1087,DiscouterPlace,260.16,2025-06-09,261.42682191780824,1.2668219178082154,0.4869395440529733,Market Parity
SKU_1087,PremiumHub,237.61,2025-06-09,261.42682191780824,23.816821917808227,10.023493084385432,Premium
SKU_1087,MarketLeader,246.08,2025-06-16,261.42682191780824,15.346821917808228,6.2365173593173875,Premium
SKU_1087,DiscouterPlace,241.02,2025-06-16,261.42682191780824,20.40682191780823,8.466858317902345,Premium
SKU_1087,PremiumHub,238.29,2025-06-16,261.42682191780824,23.13682191780825,9.709522815816127,Premium
SKU_1087,MarketLeader,255.61,2025-06-23,261.42682191780824,5.816821917808227,2.2756628918306117,Market Parity
SKU_1087,DiscouterPlace,288.87,2025-06-23,261.42682191780824,-27.443178082191764,-9.500182809634703,Discount
SKU_1087,PremiumHub,230.28,2025-06-23,261.42682191780824,31.14682191780824,13.525630501045788,Premium
SKU_1087,MarketLeader,265.8,2025-06-30,261.42682191780824,-4.373178082191771,-1.6452889699743307,Market Parity
SKU_1087,DiscouterPlace,261.57,2025-06-30,261.42682191780824,-0.14317808219175276,-0.054737960084012986,Market Parity
SKU_1087,PremiumHub,263.94,2025-06-30,261.42682191780824,-2.5131780821917573,-0.9521777988147903,Market Parity
SKU_1087,MarketLeader,251.99,2025-07-07,261.42682191780824,9.436821917808231,3.744919210210021,Market Parity
SKU_1087,DiscouterPlace,282.23,2025-07-07,261.42682191780824,-20.803178082191778,-7.371001694430704,Discount
SKU_1087,PremiumHub,280.63,2025-07-07,261.42682191780824,-19.203178082191755,-6.8428814033395415,Discount
SKU_1087,MarketLeader,292.52,2025-07-14,261.42682191780824,-31.09317808219174,-10.629419554967779,Discount
SKU_1087,DiscouterPlace,289.06,2025-07-14,261.42682191780824,-27.633178082191762,-9.55966860935161,Discount
SKU_1087,PremiumHub,286.21,2025-07-14,261.42682191780824,-24.78317808219174,-8.659088809682311,Discount
SKU_1087,MarketLeader,273.29,2025-07-21,261.42682191780824,-11.86317808219178,-4.340875290786996,Market Parity
SKU_1087,DiscouterPlace,226.58,2025-07-21,261.42682191780824,34.84682191780823,15.379478293674739,Premium
SKU_1087,PremiumHub,238.96,2025-07-21,261.42682191780824,22.466821917808232,9.401917441332538,Premium
SKU_1087,MarketLeader,245.61,2025-07-28,261.42682191780824,15.816821917808227,6.439811863445391,Premium
SKU_1087,DiscouterPlace,293.04,2025-07-28,261.42682191780824,-31.61317808219178,-10.788007808555752,Discount
SKU_1087,PremiumHub,239.15,2025-07-28,261.42682191780824,22.276821917808235,9.314999756557906,Premium
SKU_1087,MarketLeader,227.97,2025-08-04,261.42682191780824,33.45682191780824,14.675975750233908,Premium
SKU_1087,DiscouterPlace,230.04,2025-08-04,261.42682191780824,31.38682191780825,13.6440714301027,Premium
SKU_1087,PremiumHub,245.81,2025-08-04,261.42682191780824,15.616821917808238,6.35320854229211,Premium
SKU_1087,MarketLeader,280.33,2025-08-11,261.42682191780824,-18.903178082191744,-6.74318770099231,Discount
SKU_1087,DiscouterPlace,283.21,2025-08-11,261.42682191780824,-21.78317808219174,-7.691528576742256,Discount
SKU_1087,PremiumHub,242.97,2025-08-11,261.42682191780824,18.45682191780824,7.596337785655942,Premium
SKU_1087,MarketLeader,295.9,2025-08-18,261.42682191780824,-34.47317808219174,-11.650279852041818,Discount
SKU_1087,DiscouterPlace,291.7,2025-08-18,261.42682191780824,-30.273178082191748,-10.37818926369275,Discount
SKU_1087,PremiumHub,271.58,2025-08-18,261.42682191780824,-10.153178082191744,-3.738558834299928,Market Parity
SKU_1087,MarketLeader,281.34,2025-08-25,261.42682191780824,-19.913178082191735,-7.077976143524467,Discount
SKU_1087,DiscouterPlace,247.4,2025-08-25,261.42682191780824,14.026821917808235,5.669693580359027,Premium
SKU_1087,PremiumHub,254.57,2025-08-25,261.42682191780824,6.856821917808247,2.6934917381499184,Market Parity
SKU_1087,MarketLeader,297.38,2025-09-01,261.42682191780824,-35.953178082191755,-12.089978506352733,Discount
SKU_1087,DiscouterPlace,299.03,2025-09-01,261.42682191780824,-37.60317808219173,-12.575052028957542,Discount
SKU_1087,PremiumHub,225.26,2025-09-01,261.42682191780824,36.16682191780825,16.055589948418827,Premium
SKU_1087,MarketLeader,244.64,2025-09-08,261.42682191780824,16.786821917808254,6.861846761694022,Premium
SKU_1087,DiscouterPlace,242.27,2025-09-08,261.42682191780824,19.15682191780823,7.907220009827147,Premium
SKU_1087,PremiumHub,298.22,2025-09-08,261.42682191780824,-36.79317808219179,-12.337595762253297,Discount
SKU_1087,MarketLeader,273.66,2025-09-15,261.42682191780824,-12.233178082191785,-4.47021051019213,Market Parity
SKU_1087,DiscouterPlace,273.07,2025-09-15,261.42682191780824,-11.643178082191753,-4.263807112532227,Market Parity
SKU_1087,PremiumHub,224.51,2025-09-15,261.42682191780824,36.91682191780825,16.443286231262864,Premium
SKU_1087,MarketLeader,288.07,2025-09-22,261.42682191780824,-26.643178082191753,-9.248855515045564,Discount
SKU_1087,DiscouterPlace,239.94,2025-09-22,261.42682191780824,21.486821917808243,8.95508123606245,Premium
SKU_1087,PremiumHub,286.18,2025-09-22,261.42682191780824,-24.753178082191766,-8.649513621563969,Discount
SKU_1087,MarketLeader,234.35,2025-09-29,261.42682191780824,27.076821917808246,11.554009779307977,Premium
SKU_1087,DiscouterPlace,258.51,2025-09-29,261.42682191780824,2.9168219178082495,1.1283207294914122,Market Parity
SKU_1087,PremiumHub,289.6,2025-09-29,261.42682191780824,-28.173178082191782,-9.72830734882313,Discount
SKU_1087,MarketLeader,261.61,2025-10-06,261.42682191780824,-0.18317808219177323,-0.0700195260853076,Market Parity
SKU_1087,DiscouterPlace,253.78,2025-10-06,261.42682191780824,7.646821917808239,3.0131696421342262,Market Parity
SKU_1087,PremiumHub,283.46,2025-10-06,261.42682191780824,-22.03317808219174,-7.772940831931045,Discount
SKU_1087,MarketLeader,281.16,2025-10-13,261.42682191780824,-19.733178082191785,-7.018487011734166,Discount
SKU_1087,DiscouterPlace,261.13,2025-10-13,261.42682191780824,0.29682191780824496,0.11366825635057058,Market Parity
SKU_1087,PremiumHub,242.2,2025-10-13,261.42682191780824,19.226821917808252,7.938407067633466,Premium
SKU_1087,MarketLeader,247.64,2025-10-20,261.42682191780824,13.786821917808254,5.567283927397939,Premium
SKU_1087,DiscouterPlace,247.75,2025-10-20,261.42682191780824,13.67682191780824,5.52041247943824,Premium
SKU_1087,PremiumHub,272.27,2025-10-20,261.42682191780824,-10.843178082191741,-3.9825093040701294,Market Parity
SKU_1087,MarketLeader,297.26,2025-10-27,261.42682191780824,-35.83317808219175,-12.054490372802178,Discount
SKU_1087,DiscouterPlace,241.02,2025-10-27,261.42682191780824,20.40682191780823,8.466858317902345,Premium
SKU_1087,PremiumHub,288.51,2025-10-27,261.42682191780824,-27.08317808219175,-9.387258009147603,Discount
SKU_1087,MarketLeader,241.5,2025-11-03,261.42682191780824,19.92682191780824,8.251272015655587,Premium
SKU_1087,DiscouterPlace,268.05,2025-11-03,261.42682191780824,-6.623178082191771,-2.4708741213175793,Market Parity
SKU_1087,PremiumHub,229.53,2025-11-03,261.42682191780824,31.89682191780824,13.896580803297276,Premium
SKU_1087,MarketLeader,226.52,2025-11-10,261.42682191780824,34.90682191780823,15.410039695306477,Premium
SKU_1087,DiscouterPlace,241.02,2025-11-10,261.42682191780824,20.40682191780823,8.466858317902345,Premium
SKU_1087,PremiumHub,278.45,2025-11-10,261.42682191780824,-17.023178082191748,-6.113549320234063,Discount
SKU_1087,MarketLeader,279.95,2025-11-17,261.42682191780824,-18.523178082191748,-6.616602279761297,Discount
SKU_1087,DiscouterPlace,239.11,2025-11-17,261.42682191780824,22.316821917808227,9.333286737404636,Premium
SKU_1087,PremiumHub,289.63,2025-11-17,261.42682191780824,-28.203178082191755,-9.737657729583177,Discount
SKU_1087,MarketLeader,288.68,2025-11-24,261.42682191780824,-27.253178082191766,-9.440618706592687,Discount
SKU_1087,DiscouterPlace,239.3,2025-11-24,261.42682191780824,22.12682191780823,9.246478026664533,Premium
SKU_1087,PremiumHub,234.44,2025-11-24,261.42682191780824,26.986821917808243,11.511184916314726,Premium
SKU_1087,MarketLeader,274.69,2025-12-01,261.42682191780824,-13.263178082191757,-4.8284167906337165,Market Parity
SKU_1087,DiscouterPlace,290.47,2025-12-01,261.42682191780824,-29.043178082191787,-9.998684229762723,Discount
SKU_1087,PremiumHub,289.45,2025-12-01,261.42682191780824,-28.023178082191748,-9.681526371460269,Discount
SKU_1087,MarketLeader,226.65,2025-12-08,261.42682191780824,34.776821917808235,15.343843775781263,Premium
SKU_1087,DiscouterPlace,265.31,2025-12-08,261.42682191780824,-3.883178082191762,-1.4636380393470891,Market Parity
SKU_1087,PremiumHub,260.61,2025-12-08,261.42682191780824,0.8168219178082268,0.3134269282867989,Market Parity
SKU_1087,MarketLeader,298.63,2025-12-15,261.42682191780824,-37.203178082191755,-12.457950668784703,Discount
SKU_1087,DiscouterPlace,268.03,2025-12-15,261.42682191780824,-6.603178082191732,-2.4635966429846405,Market Parity
SKU_1087,PremiumHub,273.69,2025-12-15,261.42682191780824,-12.263178082191757,-4.480681823300727,Market Parity
SKU_1087,MarketLeader,235.78,2025-12-22,261.42682191780824,25.64682191780824,10.877437406823413,Premium
SKU_1087,DiscouterPlace,247.52,2025-12-22,261.42682191780824,13.90682191780823,5.618463929301967,Premium
SKU_1087,PremiumHub,296.14,2025-12-22,261.42682191780824,-34.713178082191746,-11.72188089491178,Discount
SKU_1087,MarketLeader,286.82,2025-12-29,261.42682191780824,-25.393178082191753,-8.853349864790374,Discount
SKU_1087,DiscouterPlace,293.97,2025-12-29,261.42682191780824,-32.54317808219179,-11.070237807324483,Discount
SKU_1087,PremiumHub,233.64,2025-12-29,261.42682191780824,27.786821917808254,11.893007155370764,Premium
SKU_1088,MarketLeader,309.84,2025-01-06,326.31216438356165,16.472164383561676,5.316345334224657,Premium
SKU_1088,DiscouterPlace,372.14,2025-01-06,326.31216438356165,-45.827835616438335,-12.314676094060928,Discount
SKU_1088,PremiumHub,290.22,2025-01-06,326.31216438356165,36.092164383561624,12.43613961255655,Premium
SKU_1088,MarketLeader,324.03,2025-01-13,326.31216438356165,2.2821643835616783,0.7043065097557876,Market Parity
SKU_1088,DiscouterPlace,356.41,2025-01-13,326.31216438356165,-30.097835616438374,-8.444722543261516,Discount
SKU_1088,PremiumHub,283.26,2025-01-13,326.31216438356165,43.05216438356166,15.19881535817329,Premium
SKU_1088,MarketLeader,335.73,2025-01-20,326.31216438356165,-9.417835616438367,-2.805181430446599,Market Parity
SKU_1088,DiscouterPlace,359.13,2025-01-20,326.31216438356165,-32.817835616438344,-9.138149309842772,Discount
SKU_1088,PremiumHub,316.37,2025-01-20,326.31216438356165,9.942164383561646,3.14257495450316,Market Parity
SKU_1088,MarketLeader,341.51,2025-01-27,326.31216438356165,-15.19783561643834,-4.4501875835080495,Market Parity
SKU_1088,DiscouterPlace,305.44,2025-01-27,326.31216438356165,20.872164383561653,6.833474457687812,Premium
SKU_1088,PremiumHub,348.6,2025-01-27,326.31216438356165,-22.28783561643837,-6.393527141835448,Discount
SKU_1088,MarketLeader,353.47,2025-02-03,326.31216438356165,-27.157835616438376,-7.683208084544198,Discount
SKU_1088,DiscouterPlace,309.19,2025-02-03,326.31216438356165,17.122164383561653,5.537748434154292,Premium
SKU_1088,PremiumHub,354.78,2025-02-03,326.31216438356165,-28.46783561643832,-8.02408129444679,Discount
SKU_1088,MarketLeader,346.75,2025-02-10,326.31216438356165,-20.43783561643835,-5.89411265073925,Discount
SKU_1088,DiscouterPlace,351.8,2025-02-10,326.31216438356165,-25.48783561643836,-7.244978856292882,Discount
SKU_1088,PremiumHub,366.59,2025-02-10,326.31216438356165,-40.277835616438324,-10.987161574630603,Discount
SKU_1088,MarketLeader,360.83,2025-02-17,326.31216438356165,-34.51783561643833,-9.56623219145812,Discount
SKU_1088,DiscouterPlace,323.3,2025-02-17,326.31216438356165,3.0121643835616396,0.9316932828832786,Market Parity
SKU_1088,PremiumHub,279.42,2025-02-17,326.31216438356165,46.892164383561635,16.7819642056981,Premium
SKU_1088,MarketLeader,361.54,2025-02-24,326.31216438356165,-35.22783561643837,-9.743827962725666,Discount
SKU_1088,DiscouterPlace,294.31,2025-02-24,326.31216438356165,32.00216438356165,10.873624539961826,Premium
SKU_1088,PremiumHub,371.57,2025-02-24,326.31216438356165,-45.25783561643834,-12.180164065031715,Discount
SKU_1088,MarketLeader,278.09,2025-03-03,326.31216438356165,48.222164383561676,17.340488469043,Premium
SKU_1088,DiscouterPlace,298.91,2025-03-03,326.31216438356165,27.402164383561626,9.167362879649936,Premium
SKU_1088,PremiumHub,338.32,2025-03-03,326.31216438356165,-12.007835616438342,-3.549253847374776,Market Parity
SKU_1088,MarketLeader,332.35,2025-03-10,326.31216438356165,-6.037835616438372,-1.8167099793706547,Market Parity
SKU_1088,DiscouterPlace,309.05,2025-03-10,326.31216438356165,17.26216438356164,5.585557153716757,Premium
SKU_1088,PremiumHub,342.33,2025-03-10,326.31216438356165,-16.017835616438333,-4.679062780486178,Market Parity
SKU_1088,MarketLeader,373.77,2025-03-17,326.31216438356165,-47.45783561643833,-12.697069218085543,Discount
SKU_1088,DiscouterPlace,331.79,2025-03-17,326.31216438356165,-5.4778356164383695,-1.650994790812975,Market Parity
SKU_1088,PremiumHub,358.17,2025-03-17,326.31216438356165,-31.857835616438365,-8.894613065426576,Discount
SKU_1088,MarketLeader,373.14,2025-03-24,326.31216438356165,-46.827835616438335,-12.549669190233784,Discount
SKU_1088,DiscouterPlace,302.01,2025-03-24,326.31216438356165,24.30216438356166,8.046807848601588,Premium
SKU_1088,PremiumHub,295.44,2025-03-24,326.31216438356165,30.872164383561653,10.449554692513422,Premium
SKU_1088,MarketLeader,298.6,2025-03-31,326.31216438356165,27.71216438356163,9.280698052096994,Premium
SKU_1088,DiscouterPlace,356.94,2025-03-31,326.31216438356165,-30.627835616438347,-8.580667791908542,Discount
SKU_1088,PremiumHub,356.05,2025-03-31,326.31216438356165,-29.73783561643836,-8.352151556365218,Discount
SKU_1088,MarketLeader,284.07,2025-04-07,326.31216438356165,42.24216438356166,14.870336319766839,Premium
SKU_1088,DiscouterPlace,340.99,2025-04-07,326.31216438356165,-14.677835616438358,-4.304476851649127,Market Parity
SKU_1088,PremiumHub,329.04,2025-04-07,326.31216438356165,-2.7278356164383695,-0.8290285729511212,Market Parity
SKU_1088,MarketLeader,369.55,2025-04-14,326.31216438356165,-43.23783561643836,-11.700131407505983,Discount
SKU_1088,DiscouterPlace,322.17,2025-04-14,326.31216438356165,4.142164383561635,1.2857076647613481,Market Parity
SKU_1088,PremiumHub,328.67,2025-04-14,326.31216438356165,-2.357835616438365,-0.7173869280549989,Market Parity
SKU_1088,MarketLeader,358.97,2025-04-21,326.31216438356165,-32.657835616438376,-9.097650393191179,Discount
SKU_1088,DiscouterPlace,364.46,2025-04-21,326.31216438356165,-38.14783561643833,-10.466947159204942,Discount
SKU_1088,PremiumHub,321.96,2025-04-21,326.31216438356165,4.3521643835616715,1.3517717677853374,Market Parity
SKU_1088,MarketLeader,338.51,2025-04-28,326.31216438356165,-12.19783561643834,-3.6033900376468466,Market Parity
SKU_1088,DiscouterPlace,278.83,2025-04-28,326.31216438356165,47.48216438356167,17.02907304937118,Premium
SKU_1088,PremiumHub,327.91,2025-04-28,326.31216438356165,-1.597835616438374,-0.48727870953565733,Market Parity
SKU_1088,MarketLeader,330.8,2025-05-05,326.31216438356165,-4.48783561643836,-1.3566613108943046,Market Parity
SKU_1088,DiscouterPlace,356.53,2025-05-05,326.31216438356165,-30.21783561643832,-8.47553799580353,Discount
SKU_1088,PremiumHub,344.32,2025-05-05,326.31216438356165,-18.007835616438342,-5.229970845852214,Discount
SKU_1088,MarketLeader,350.92,2025-05-12,326.31216438356165,-24.607835616438365,-7.012377640612779,Discount
SKU_1088,DiscouterPlace,363.23,2025-05-12,326.31216438356165,-36.91783561643837,-10.163762799448934,Discount
SKU_1088,PremiumHub,328.36,2025-05-12,326.31216438356165,-2.0478356164383626,-0.6236556268846274,Market Parity
SKU_1088,MarketLeader,292.14,2025-05-19,326.31216438356165,34.172164383561665,11.697187781050753,Premium
SKU_1088,DiscouterPlace,344.88,2025-05-19,326.31216438356165,-18.567835616438344,-5.38385398296171,Discount
SKU_1088,PremiumHub,319.21,2025-05-19,326.31216438356165,7.1021643835616715,2.2249191389873975,Market Parity
SKU_1088,MarketLeader,291.01,2025-05-26,326.31216438356165,35.30216438356166,12.130911097062528,Premium
SKU_1088,DiscouterPlace,292.43,2025-05-26,326.31216438356165,33.882164383561644,11.586418761263086,Premium
SKU_1088,PremiumHub,342.51,2025-05-26,326.31216438356165,-16.19783561643834,-4.7291569929165105,Market Parity
SKU_1088,MarketLeader,333.79,2025-06-02,326.31216438356165,-7.4778356164383695,-2.2402814992775006,Market Parity
SKU_1088,DiscouterPlace,326.48,2025-06-02,326.31216438356165,-0.1678356164383672,-0.05140762571623597,Market Parity
SKU_1088,PremiumHub,349.85,2025-06-02,326.31216438356165,-23.53783561643837,-6.727979310115298,Discount
SKU_1088,MarketLeader,354.43,2025-06-09,326.31216438356165,-28.117835616438356,-7.9332549774111545,Discount
SKU_1088,DiscouterPlace,310.31,2025-06-09,326.31216438356165,16.00216438356165,5.156831679147191,Premium
SKU_1088,PremiumHub,335.16,2025-06-09,326.31216438356165,-8.847835616438374,-2.6398841199541634,Market Parity
SKU_1088,MarketLeader,365.88,2025-06-16,326.31216438356165,-39.567835616438344,-10.814429762883554,Discount
SKU_1088,DiscouterPlace,363.05,2025-06-16,326.31216438356165,-36.73783561643836,-10.119222040060146,Discount
SKU_1088,PremiumHub,368.67,2025-06-16,326.31216438356165,-42.357835616438365,-11.48936328327186,Discount
SKU_1088,MarketLeader,362.35,2025-06-23,326.31216438356165,-36.03783561643837,-9.945587309628362,Discount
SKU_1088,DiscouterPlace,308.37,2025-06-23,326.31216438356165,17.942164383561646,5.818388424153338,Premium
SKU_1088,PremiumHub,292.3,2025-06-23,326.31216438356165,34.01216438356164,11.636046658762107,Premium
SKU_1088,MarketLeader,315.64,2025-06-30,326.31216438356165,10.672164383561665,3.38111911784364,Market Parity
SKU_1088,DiscouterPlace,365.49,2025-06-30,326.31216438356165,-39.17783561643836,-10.719263349595982,Discount
SKU_1088,PremiumHub,365.07,2025-06-30,326.31216438356165,-38.75783561643834,-10.616549049891349,Discount
SKU_1088,MarketLeader,349.81,2025-07-07,326.31216438356165,-23.49783561643835,-6.7173138607925305,Discount
SKU_1088,DiscouterPlace,279.82,2025-07-07,326.31216438356165,46.49216438356166,16.61502551052879,Premium
SKU_1088,PremiumHub,352.42,2025-07-07,326.31216438356165,-26.107835616438365,-7.408159473480041,Discount
SKU_1088,MarketLeader,337.42,2025-07-14,326.31216438356165,-11.107835616438365,-3.2919908767821604,Market Parity
SKU_1088,DiscouterPlace,341.38,2025-07-14,326.31216438356165,-15.067835616438344,-4.413801516327361,Market Parity
SKU_1088,PremiumHub,300.99,2025-07-14,326.31216438356165,25.322164383561642,8.412958697485513,Premium
SKU_1088,MarketLeader,315.16,2025-07-21,326.31216438356165,11.152164383561626,3.538572275530405,Market Parity
SKU_1088,DiscouterPlace,361.59,2025-07-21,326.31216438356165,-35.277835616438324,-9.756308420154962,Discount
SKU_1088,PremiumHub,357.44,2025-07-21,326.31216438356165,-31.127835616438347,-8.708548460283781,Discount
SKU_1088,MarketLeader,307.18,2025-07-28,326.31216438356165,19.132164383561644,6.228323583423935,Premium
SKU_1088,DiscouterPlace,349.95,2025-07-28,326.31216438356165,-23.637835616438338,-6.7546322664490175,Discount
SKU_1088,PremiumHub,315.76,2025-07-28,326.31216438356165,10.55216438356166,3.3418306256529204,Market Parity
SKU_1088,MarketLeader,361.76,2025-08-04,326.31216438356165,-35.44783561643834,-9.798716169957524,Discount
SKU_1088,DiscouterPlace,320.43,2025-08-04,326.31216438356165,5.882164383561644,1.8357096350409274,Market Parity
SKU_1088,PremiumHub,288.26,2025-08-04,326.31216438356165,38.05216438356166,13.200639833331598,Premium
SKU_1088,MarketLeader,345.45,2025-08-11,326.31216438356165,-19.137835616438338,-5.539972678083178,Discount
SKU_1088,DiscouterPlace,281.84,2025-08-11,326.31216438356165,44.472164383561676,15.779223809097957,Premium
SKU_1088,PremiumHub,317.75,2025-08-11,326.31216438356165,8.562164383561651,2.69462293739155,Market Parity
SKU_1088,MarketLeader,318.53,2025-08-18,326.31216438356165,7.782164383561678,2.4431495882842054,Market Parity
SKU_1088,DiscouterPlace,293.32,2025-08-18,326.31216438356165,32.99216438356166,11.247840032579319,Premium
SKU_1088,PremiumHub,367.69,2025-08-18,326.31216438356165,-41.37783561643835,-11.25345688390719,Discount
SKU_1088,MarketLeader,311.17,2025-08-25,326.31216438356165,15.142164383561635,4.866203163403167,Market Parity
SKU_1088,DiscouterPlace,286.03,2025-08-25,326.31216438356165,40.28216438356168,14.083195603105159,Premium
SKU_1088,PremiumHub,282.03,2025-08-25,326.31216438356165,44.28216438356168,15.701224828408922,Premium
SKU_1088,MarketLeader,366.38,2025-09-01,326.31216438356165,-40.067835616438344,-10.936141606102503,Discount
